0,0.0952865,0.128198
866,60.1219,0.71563
2063,120.124,0.725821
3307,180.16,0.729925
4549,240.205,0.731743
5727,300.216,0.737603
6822,360.217,0.738233
7903,420.247,0.739433
9051,480.291,0.740498
10246,540.312,0.741119
11472,600.354,0.741645
12376,660.357,0.742122
13442,720.458,0.751677
14460,780.555,0.76192
15326,840.565,0.820793
16594,900.571,0.821184
17855,960.581,0.821428
19196,1020.61,0.821895
20357,1080.61,0.821925
20895,1140.7,0.821925
21503,1200.83,0.821925
22522,1260.87,0.822068
23072,1320.88,0.822068
23631,1380.91,0.822228
24795,1440.97,0.822321
25292,1501.07,0.822321
25789,1561.1,0.822321
26283,1621.19,0.822321
26911,1681.29,0.822321
27400,1741.41,0.822321
28621,1801.45,0.822536
29955,1861.5,0.82281
31285,1921.53,0.823129
32655,1981.55,0.823299
33971,2041.63,0.823481
35180,2101.63,0.824572
35898,2161.67,0.824572
36542,2221.7,0.824572
37162,2281.81,0.824572
37653,2341.95,0.824572
38234,2401.97,0.824572
38757,2462.01,0.824572
39383,2522.13,0.824572
40411,2582.16,0.833989
41680,2642.18,0.838168
43001,2702.21,0.841223
44275,2762.29,0.842176
44940,2822.32,0.842356
45454,2882.37,0.842356
45966,2942.38,0.842356
46466,3002.4,0.842356
47034,3062.52,0.842356
47602,3122.57,0.842356
48108,3182.59,0.842356
48621,3242.61,0.842356
49104,3302.66,0.842356
49741,3362.67,0.842356
50261,3422.75,0.842356
50762,3482.81,0.842356
51280,3542.83,0.842356
51807,3600.09,0.842356
