0,0.0388918,0.0793191
270,60.185,0.48073
551,120.323,0.577866
828,180.524,0.607946
1096,240.683,0.624195
1358,300.785,0.633415
1613,360.801,0.640032
1869,421.029,0.651639
2130,481.247,0.664736
2390,541.398,0.675224
2646,601.547,0.686541
2896,661.583,0.69394
3136,721.607,0.699557
3366,781.621,0.702001
3598,841.759,0.704437
3816,901.923,0.70644
4025,962.161,0.709226
4225,1022.38,0.712685
4451,1082.51,0.714848
4660,1142.72,0.716419
4864,1202.92,0.718859
5071,1263.13,0.720475
5284,1323.39,0.723055
5481,1383.65,0.72626
5674,1443.83,0.728186
5871,1503.87,0.730604
6063,1564.13,0.733226
6250,1624.4,0.734596
6436,1684.57,0.735301
6624,1744.79,0.735632
6809,1804.8,0.737014
6982,1864.8,0.739296
7144,1924.92,0.742324
7305,1984.93,0.743628
7475,2045.01,0.747031
7645,2105.31,0.748415
7822,2165.61,0.749619
7998,2225.97,0.752401
8155,2286.16,0.755785
8306,2346.4,0.755978
8455,2406.55,0.756545
8601,2466.92,0.757333
8747,2527.01,0.75807
8895,2587.03,0.758597
9045,2647.06,0.759572
9201,2707.13,0.760234
9356,2767.49,0.760894
9506,2827.65,0.762163
9653,2887.68,0.762358
9795,2947.72,0.762771
9936,3008.01,0.763014
10080,3068.1,0.764885
10227,3128.49,0.765826
10373,3188.81,0.766708
10514,3249.21,0.76741
10656,3309.39,0.768602
10798,3369.58,0.77003
10937,3429.89,0.772569
11074,3489.96,0.772834
11209,3550.38,0.773771
11318,3600.14,0.774558
