0,0.0187164,0.114804
388,60.168,0.66969
759,120.223,0.747761
1115,180.32,0.795614
1458,240.395,0.823665
1788,300.574,0.833593
2109,360.677,0.842849
2407,420.747,0.849424
2694,480.776,0.851713
2978,540.838,0.853399
3250,601.001,0.85592
3512,661.028,0.856642
3781,721.049,0.859787
4053,781.27,0.860561
4329,841.437,0.868975
4598,901.554,0.871522
4865,961.749,0.872635
5130,1021.8,0.875653
5394,1081.85,0.877656
5655,1141.93,0.881348
5910,1202.08,0.882997
6162,1262.26,0.885312
6413,1322.3,0.886228
6665,1382.54,0.889115
6916,1442.57,0.894132
7167,1502.74,0.895593
7423,1562.95,0.896292
7682,1623.09,0.901129
7938,1683.09,0.904277
8188,1743.21,0.904625
8433,1803.24,0.904965
8676,1863.35,0.905195
8906,1923.48,0.906788
9141,1983.64,0.906883
9373,2043.81,0.90712
9604,2103.89,0.907258
9835,2163.97,0.907708
10066,2224.1,0.90803
10295,2284.12,0.909019
10521,2344.22,0.909091
10744,2404.39,0.909388
10967,2464.52,0.909502
11190,2524.53,0.90954
11415,2584.58,0.90958
11642,2644.71,0.909621
11870,2704.97,0.909666
12102,2765.22,0.909763
12339,2825.44,0.909822
12576,2885.5,0.909971
12815,2945.51,0.911249
13055,3005.54,0.911494
13293,3065.76,0.911521
13527,3125.77,0.911556
13759,3185.98,0.911606
13992,3246.17,0.911664
14225,3306.24,0.911704
14457,3366.29,0.911731
14687,3426.43,0.911741
14917,3486.62,0.911786
15148,3546.75,0.911921
15355,3600.1,0.912275
