0,0.0189651,0.120262
334,60.0548,0.700054
663,120.098,0.727377
978,180.207,0.744076
1275,240.257,0.752773
1554,300.426,0.759323
1819,360.529,0.764789
2081,420.691,0.766867
2337,480.839,0.769102
2586,541.066,0.771894
2834,601.239,0.778143
3094,661.287,0.784112
3357,721.394,0.786845
3605,781.42,0.78961
3846,841.46,0.791296
4089,901.553,0.792987
4330,961.653,0.796412
4575,1021.88,0.799012
4832,1082.09,0.802688
5080,1142.28,0.805716
5318,1202.39,0.807344
5549,1262.63,0.810025
5772,1322.71,0.811602
5999,1382.92,0.812073
6231,1443.01,0.812665
6462,1503.13,0.812833
6689,1563.32,0.813963
6918,1623.51,0.814572
7143,1683.52,0.815989
7364,1743.76,0.817522
7587,1803.88,0.819597
7805,1863.96,0.821675
8022,1924.1,0.822415
8234,1984.37,0.823139
8445,2044.39,0.823359
8661,2104.63,0.824037
8876,2164.8,0.824255
9086,2224.82,0.824283
9303,2285.06,0.824403
9519,2345.32,0.824481
9731,2405.47,0.824489
9943,2465.54,0.824546
10158,2525.6,0.82464
10372,2585.66,0.824678
10585,2645.85,0.824724
10796,2705.99,0.824941
11007,2766.12,0.825602
11219,2826.25,0.826059
11427,2886.32,0.826347
11634,2946.4,0.826423
11841,3006.64,0.826472
12047,3066.71,0.8265
12252,3126.8,0.826708
12456,3186.88,0.826721
12659,3247,0.826743
12863,3307.13,0.826776
13065,3367.14,0.826798
13269,3427.34,0.826849
13480,3487.42,0.827576
13693,3547.7,0.828155
13874,3600.06,0.82816
