0,0.0187203,0.140803
387,60.0809,0.688844
756,120.203,0.766476
1107,180.295,0.802727
1442,240.473,0.833269
1745,300.549,0.845113
2029,360.736,0.850744
2300,420.762,0.856975
2570,480.84,0.859285
2838,540.882,0.862964
3100,600.951,0.863998
3360,661.167,0.865838
3613,721.275,0.866515
3863,781.346,0.868188
4110,841.386,0.871043
4355,901.453,0.872825
4603,961.659,0.876312
4847,1021.85,0.877853
5087,1081.92,0.879779
5323,1141.95,0.881717
5557,1202.21,0.88201
5786,1262.24,0.882311
6016,1322.27,0.88298
6245,1382.36,0.883144
6476,1442.48,0.885352
6709,1502.51,0.885636
6940,1562.65,0.887672
7173,1622.66,0.889064
7406,1682.69,0.890158
7636,1742.71,0.891328
7867,1802.79,0.89352
8098,1863.04,0.893845
8328,1923.24,0.89399
8561,1983.41,0.894102
8798,2043.49,0.894911
9032,2103.75,0.895257
9264,2163.83,0.895304
9495,2224.08,0.895429
9725,2284.29,0.895685
9956,2344.48,0.897593
10186,2404.54,0.897739
10418,2464.71,0.898114
10650,2524.78,0.899119
10880,2584.82,0.89937
11107,2644.85,0.9005
11330,2704.98,0.90156
11552,2765.19,0.90224
11772,2825.42,0.903071
11989,2885.66,0.903132
12204,2945.84,0.903443
12419,3005.97,0.903779
12633,3066.11,0.903831
12848,3126.19,0.904446
13063,3186.3,0.904776
13279,3246.4,0.904925
13496,3306.43,0.906896
13711,3366.52,0.907916
13923,3426.76,0.907952
14134,3486.78,0.907988
14347,3547.02,0.908027
14535,3600.14,0.908056
