0,0.0187152,0.122622
385,60.0709,0.638043
748,120.222,0.725363
1092,180.393,0.759871
1408,240.444,0.775222
1707,300.482,0.782376
2001,360.65,0.788798
2270,420.694,0.790165
2540,480.884,0.796985
2808,540.936,0.799231
3069,601.172,0.803902
3320,661.226,0.807024
3567,721.441,0.812388
3803,781.477,0.816068
4032,841.702,0.817329
4261,901.733,0.819121
4491,961.83,0.820756
4721,1021.92,0.821317
4952,1082.08,0.822118
5184,1142.23,0.822491
5414,1202.29,0.822789
5645,1262.41,0.823188
5881,1322.51,0.823698
6124,1382.71,0.824637
6372,1442.91,0.825556
6621,1502.92,0.826623
6867,1563.11,0.829569
7113,1623.15,0.831237
7358,1683.39,0.832443
7598,1743.51,0.833739
7831,1803.51,0.8348
8060,1863.57,0.835165
8284,1923.57,0.835426
8509,1983.64,0.835972
8736,2043.69,0.836929
8958,2103.82,0.837273
9180,2164.08,0.837928
9403,2224.34,0.838248
9623,2284.44,0.838647
9838,2344.61,0.838719
10050,2404.82,0.838951
10260,2464.97,0.839091
10472,2525.09,0.839246
10687,2585.15,0.839718
10900,2645.3,0.840653
11110,2705.39,0.840997
11322,2765.54,0.842913
11533,2825.71,0.843969
11743,2885.81,0.844242
11955,2946.09,0.844935
12168,3006.15,0.845385
12382,3066.35,0.845585
12595,3126.6,0.846004
12807,3186.64,0.846221
13017,3246.71,0.846635
13227,3306.82,0.849904
13438,3366.82,0.851038
13652,3427,0.851402
13869,3487.13,0.854161
14088,3547.23,0.854697
14279,3600.07,0.854798
