0,0.145355,0.0814893
562,60.146,0.695539
1557,120.157,0.708121
2506,180.182,0.715887
3418,240.236,0.726321
4265,300.304,0.734629
5193,360.312,0.740722
6206,420.35,0.744282
7226,480.369,0.748435
8259,540.413,0.751854
9300,600.443,0.757574
10295,660.614,0.764205
11301,720.663,0.766057
12336,780.739,0.769322
13329,840.793,0.771196
14415,900.796,0.774244
15536,960.797,0.775766
16607,1020.81,0.776533
17734,1080.84,0.776657
18886,1140.88,0.776721
20039,1200.89,0.776843
20996,1260.91,0.777663
22019,1320.93,0.777867
23087,1380.99,0.777967
24035,1440.99,0.778174
25063,1500.99,0.778446
26022,1561.02,0.77859
27028,1621.07,0.778793
27536,1681.14,0.778799
28265,1741.23,0.790996
29125,1801.26,0.791201
30232,1861.31,0.791237
31328,1921.36,0.791378
32459,1981.37,0.791567
33574,2041.42,0.791735
34681,2101.48,0.791796
35799,2161.49,0.791834
36888,2221.5,0.791884
37451,2281.51,0.791885
37811,2341.64,0.791885
38174,2401.65,0.791885
38668,2461.69,0.81192
39425,2521.71,0.812537
40349,2581.75,0.812706
41294,2641.77,0.816002
42137,2701.84,0.8164
42906,2761.87,0.81683
43860,2821.9,0.817028
44863,2881.91,0.81717
45926,2941.91,0.818461
46841,3001.94,0.81875
47791,3062.02,0.818965
48657,3122.07,0.819109
49173,3182.19,0.819109
49521,3242.33,0.819109
49871,3302.36,0.819109
50365,3362.41,0.833662
51304,3422.41,0.836025
52156,3482.44,0.837778
52963,3542.46,0.840498
53884,3600.04,0.840829
