0,0.019661,0.136869
2061,60.0491,0.184563
4111,120.069,0.192658
6174,180.095,0.216224
8231,240.097,0.227263
10295,300.097,0.27099
12361,360.123,0.277274
14427,420.128,0.277488
16490,480.153,0.282826
18586,540.177,0.284115
20683,600.183,0.284168
22705,660.191,0.284179
24735,720.193,0.285467
26774,780.222,0.286449
28812,840.234,0.299172
30855,900.252,0.299172
32844,960.261,0.304963
34841,1020.28,0.30717
36873,1080.29,0.315678
38899,1140.3,0.316408
40922,1200.3,0.316408
42946,1260.31,0.316408
44972,1320.31,0.316605
46999,1380.34,0.316605
49025,1440.34,0.316641
51049,1500.37,0.316818
53076,1560.39,0.317349
55104,1620.41,0.317713
57130,1680.42,0.317713
59156,1740.45,0.317719
61180,1800.46,0.319321
63223,1860.47,0.319321
65273,1920.48,0.319321
67322,1980.48,0.319561
69372,2040.48,0.3197
71413,2100.48,0.319761
73451,2160.5,0.319761
75485,2220.52,0.31978
77518,2280.52,0.319892
79553,2340.54,0.319892
81597,2400.55,0.32966
83657,2460.56,0.332463
85692,2520.59,0.33316
87708,2580.6,0.338547
89732,2640.62,0.338566
91772,2700.63,0.340181
93853,2760.66,0.340181
95933,2820.68,0.340181
98012,2880.69,0.340181
100090,2940.71,0.340181
102166,3000.72,0.340181
104240,3060.74,0.341543
106309,3120.76,0.341543
108379,3180.76,0.341543
110452,3240.78,0.341543
112525,3300.78,0.341543
114599,3360.8,0.341543
116672,3420.8,0.341543
118744,3480.82,0.341543
120812,3540.83,0.341543
122854,3600.02,0.341543
