0,0.0185352,0.116196
2108,60.0286,0.161094
4165,120.031,0.172933
6247,180.034,0.189691
8253,240.054,0.192533
10222,300.058,0.196006
12222,360.075,0.197522
14232,420.079,0.201308
16246,480.081,0.205268
18285,540.084,0.214441
20284,600.103,0.241456
22316,660.129,0.269972
24372,720.148,0.277951
26346,780.177,0.281258
28319,840.18,0.281974
30295,900.195,0.282023
32318,960.199,0.282787
34359,1020.22,0.284259
36397,1080.24,0.284259
38408,1140.25,0.292978
40408,1200.27,0.293242
42402,1260.29,0.293729
44384,1320.32,0.295396
46361,1380.34,0.295401
48334,1440.36,0.295401
50303,1500.37,0.295401
52274,1560.4,0.296317
54243,1620.41,0.296317
56217,1680.43,0.296317
58189,1740.46,0.296317
60160,1800.49,0.296944
62146,1860.49,0.299631
64145,1920.5,0.300309
66191,1980.51,0.301185
68234,2040.52,0.301185
70281,2100.52,0.303249
72278,2160.53,0.303928
74269,2220.56,0.31194
76250,2280.59,0.312128
78220,2340.61,0.313532
80197,2400.62,0.315002
82232,2460.62,0.315002
84266,2520.63,0.315042
86278,2580.63,0.315042
88286,2640.65,0.315044
90304,2700.65,0.318197
92344,2760.65,0.318581
94340,2820.67,0.330547
96331,2880.68,0.330547
98317,2940.71,0.330547
100305,3000.72,0.330547
102295,3060.74,0.330547
104284,3120.75,0.330547
106276,3180.77,0.330556
108266,3240.78,0.330556
110255,3300.79,0.330566
112246,3360.81,0.330985
114243,3420.81,0.33101
116242,3480.83,0.33101
118247,3540.85,0.33101
120226,3600.01,0.331211
