0,0.0191327,0.120971
2051,60.0327,0.169551
4103,120.038,0.230352
6161,180.057,0.245622
8216,240.059,0.250967
10238,300.083,0.254878
12295,360.101,0.263921
14366,420.106,0.267088
16370,480.13,0.269514
18386,540.156,0.274848
20408,600.173,0.275789
22426,660.192,0.287777
24446,720.206,0.287788
26476,780.214,0.291738
28535,840.226,0.293512
30570,900.229,0.294618
32576,960.238,0.294898
34571,1020.25,0.294898
36568,1080.26,0.295496
38563,1140.28,0.295496
40558,1200.29,0.295496
42553,1260.32,0.295496
44548,1320.33,0.295496
46544,1380.36,0.295496
48537,1440.36,0.295496
50531,1500.38,0.296295
52532,1560.38,0.296295
54527,1620.39,0.296882
56532,1680.42,0.305691
58535,1740.44,0.305691
60534,1800.45,0.305691
62526,1860.46,0.305794
64516,1920.48,0.305801
66505,1980.49,0.30592
68487,2040.5,0.30592
70471,2100.53,0.30592
72454,2160.54,0.30592
74435,2220.55,0.30592
76417,2280.56,0.306055
78400,2340.58,0.306499
80376,2400.58,0.306499
82353,2460.58,0.306643
84331,2520.59,0.306643
86308,2580.6,0.306643
88283,2640.61,0.307252
90259,2700.62,0.307252
92232,2760.64,0.307252
94206,2820.64,0.307252
96182,2880.67,0.307252
98158,2940.68,0.307252
100135,3000.71,0.307252
102114,3060.71,0.307254
104093,3120.74,0.307254
106068,3180.76,0.307254
108043,3240.77,0.307254
110017,3300.79,0.307254
111993,3360.79,0.307254
113969,3420.79,0.307254
115944,3480.82,0.307254
117921,3540.82,0.307254
119872,3600.01,0.307254
