0,0.0190994,0.111782
869,60.0305,0.174187
1740,120.068,0.179003
2609,180.097,0.186241
3475,240.158,0.187103
4341,300.165,0.187433
5206,360.226,0.187735
6069,420.278,0.187735
6930,480.278,0.189163
7795,540.328,0.190243
8664,600.373,0.195092
9536,660.379,0.203902
10409,720.385,0.21547
11281,780.443,0.217454
12150,840.489,0.21752
13021,900.553,0.220235
13903,960.613,0.222494
14784,1020.65,0.226427
15666,1080.66,0.22725
16546,1140.72,0.231331
17427,1200.74,0.231347
18311,1260.75,0.231352
19194,1320.81,0.232053
20078,1380.88,0.232188
20958,1440.9,0.232462
21839,1500.96,0.232462
22719,1561,0.23262
23598,1621.02,0.232994
24478,1681.06,0.232994
25357,1741.11,0.233237
26235,1801.11,0.233335
27112,1861.17,0.233335
27989,1921.18,0.233395
28866,1981.23,0.233727
29745,2041.29,0.233848
30619,2101.31,0.234083
31493,2161.33,0.234112
32368,2221.38,0.2342
33242,2281.42,0.234206
34115,2341.43,0.234483
34989,2401.47,0.234483
35862,2461.54,0.234785
36735,2521.54,0.236052
37608,2581.57,0.236113
38481,2641.64,0.236127
39353,2701.67,0.236139
40225,2761.69,0.236139
41096,2821.73,0.236139
41967,2881.76,0.236139
42837,2941.8,0.236139
43708,3001.83,0.236139
44579,3061.9,0.236139
45448,3121.92,0.236169
46319,3181.93,0.236169
47189,3242,0.236169
48059,3302.02,0.236169
48930,3362.03,0.236854
49801,3422.03,0.23726
50677,3482.06,0.23726
51563,3542.07,0.23726
52419,3600.07,0.237711
