0,0.0190216,0.117976
209,60.0319,0.300337
423,120.203,0.387425
638,180.397,0.421065
852,240.586,0.451605
1066,300.626,0.469264
1280,360.65,0.485447
1494,420.708,0.500467
1708,480.741,0.510972
1922,540.845,0.525982
2136,601.085,0.539507
2349,661.145,0.5442
2563,721.357,0.545789
2776,781.613,0.554126
2989,841.887,0.558226
3201,901.953,0.563014
3414,961.994,0.56758
3627,1022.2,0.597918
3840,1082.32,0.602604
4053,1142.46,0.604366
4266,1202.68,0.605915
4478,1262.72,0.611299
4691,1322.92,0.611805
4903,1383.18,0.614744
5115,1443.41,0.615123
5326,1503.6,0.617007
5537,1563.69,0.620206
5748,1623.72,0.623052
5960,1683.96,0.627256
6171,1744.09,0.627477
6382,1804.13,0.634666
6594,1864.37,0.636086
6805,1924.38,0.636465
7016,1984.39,0.637033
7228,2044.65,0.637231
7440,2104.89,0.64078
7653,2165.05,0.641203
7867,2225.12,0.642334
8081,2285.27,0.643814
8294,2345.44,0.644278
8508,2405.72,0.647901
8722,2465.98,0.64921
8935,2526.03,0.64921
9148,2586.07,0.649449
9362,2646.24,0.649449
9575,2706.33,0.649936
9788,2766.42,0.650989
10001,2826.63,0.652352
10213,2886.83,0.653825
10424,2946.96,0.654684
10635,3007.13,0.654956
10846,3067.22,0.658735
11058,3127.46,0.659185
11270,3187.53,0.659279
11482,3247.64,0.659329
11694,3307.75,0.663428
11906,3367.85,0.667333
12118,3428.1,0.667471
12329,3488.3,0.668051
12539,3548.34,0.669614
12721,3600.25,0.66984
