0,0.0190991,0.118824
336,60.1922,0.650618
654,120.356,0.670704
960,180.526,0.683476
1267,240.609,0.698892
1557,300.76,0.707484
1818,360.868,0.720983
2070,420.981,0.724643
2314,481.168,0.727418
2571,541.379,0.729023
2829,601.516,0.732763
3081,661.598,0.735188
3330,721.72,0.737571
3597,781.902,0.744252
3866,842.012,0.747103
4119,902.227,0.747772
4372,962.39,0.749166
4620,1022.56,0.749367
4861,1082.59,0.750892
5105,1142.67,0.751461
5347,1202.87,0.751942
5585,1262.96,0.752308
5823,1323.02,0.754692
6068,1383.17,0.755312
6318,1443.3,0.756191
6564,1503.49,0.756327
6808,1563.53,0.757711
7049,1623.54,0.758083
7288,1683.77,0.758745
7524,1743.96,0.758786
7755,1803.97,0.758886
7983,1864.04,0.759146
8213,1924.25,0.759451
8452,1984.29,0.759913
8693,2044.52,0.760384
8933,2104.6,0.761132
9172,2164.76,0.761975
9410,2224.95,0.762398
9645,2285.09,0.764297
9878,2345.21,0.764319
10104,2405.33,0.765678
10334,2465.39,0.766794
10567,2525.52,0.767189
10799,2585.56,0.767675
11031,2645.71,0.772659
11266,2705.78,0.773339
11496,2765.81,0.773459
11726,2825.99,0.773867
11954,2886.01,0.774615
12182,2946.14,0.775938
12407,3006.33,0.776257
12630,3066.48,0.776577
12852,3126.59,0.776582
13072,3186.78,0.776601
13292,3246.98,0.776648
13509,3307.08,0.776706
13727,3367.31,0.777514
13942,3427.6,0.777672
14160,3487.78,0.778165
14380,3548.03,0.778378
14572,3600.2,0.778505
