0,0.0189447,0.118824
871,60.0613,0.189231
1743,120.113,0.189558
2621,180.143,0.190251
3493,240.147,0.191683
4364,300.155,0.191916
5237,360.204,0.191916
6110,420.266,0.191921
6980,480.317,0.192038
7851,540.357,0.192467
8724,600.391,0.195506
9599,660.417,0.195777
10474,720.458,0.195777
11349,780.513,0.195783
12226,840.543,0.195937
13101,900.554,0.196106
13975,960.631,0.197059
14848,1020.63,0.197488
15717,1080.66,0.199277
16589,1140.72,0.199642
17462,1200.74,0.199642
18331,1260.76,0.199737
19200,1320.78,0.200007
20070,1380.81,0.200007
20937,1440.86,0.200007
21805,1500.87,0.200007
22670,1560.88,0.200007
23538,1620.93,0.204035
24407,1680.95,0.204035
25277,1740.97,0.204035
26146,1801.02,0.204459
27015,1861.02,0.207886
27882,1921.09,0.225579
28746,1981.14,0.225957
29615,2041.15,0.226559
30491,2101.16,0.226565
31371,2161.22,0.226565
32248,2221.27,0.226589
33127,2281.3,0.226589
34005,2341.33,0.226972
34882,2401.38,0.226995
35759,2461.38,0.226995
36635,2521.42,0.227329
37509,2581.43,0.227454
38384,2641.51,0.227454
39261,2701.56,0.227454
40139,2761.6,0.227479
41015,2821.61,0.227479
41889,2881.63,0.228348
42764,2941.66,0.228356
43643,3001.69,0.22842
44523,3061.73,0.22842
45404,3121.75,0.22842
46285,3181.77,0.228705
47166,3241.83,0.228801
48043,3301.88,0.229723
48913,3361.93,0.232447
49781,3421.95,0.232447
50649,3481.95,0.232447
51519,3542,0.232447
52361,3600.01,0.232447
