0,0.0187015,0.111812
384,60.1598,0.627736
736,120.265,0.719096
1067,180.327,0.758704
1373,240.525,0.771725
1664,300.558,0.777664
1944,360.618,0.781408
2230,420.676,0.786801
2506,480.738,0.792008
2779,540.772,0.79499
3045,600.86,0.804741
3309,660.913,0.811574
3559,721.13,0.814037
3803,781.255,0.818249
4056,841.432,0.828093
4306,901.529,0.82978
4540,961.62,0.830072
4777,1021.85,0.830393
5015,1081.86,0.83348
5248,1142.06,0.835589
5478,1202.08,0.836428
5706,1262.29,0.837523
5933,1322.51,0.837794
6159,1382.53,0.842027
6380,1442.65,0.843131
6605,1502.74,0.843621
6831,1562.83,0.844208
7056,1622.98,0.845624
7274,1683,0.84582
7490,1743.24,0.846026
7705,1803.46,0.846092
7924,1863.72,0.846917
8141,1923.82,0.847437
8361,1983.87,0.847876
8581,2044.09,0.848252
8798,2104.16,0.848393
9015,2164.16,0.848894
9235,2224.26,0.849377
9456,2284.28,0.849905
9678,2344.53,0.850429
9903,2404.66,0.850877
10129,2464.68,0.852307
10351,2524.92,0.852594
10570,2584.96,0.85303
10791,2645.21,0.853475
11014,2705.21,0.85451
11233,2765.42,0.854831
11452,2825.6,0.855113
11671,2885.87,0.855264
11890,2945.91,0.85548
12111,3005.93,0.855653
12336,3066.15,0.861266
12555,3126.28,0.863168
12779,3186.33,0.866004
13003,3246.48,0.866654
13227,3306.67,0.866957
13450,3366.85,0.866989
13671,3427.1,0.867176
13888,3487.32,0.867359
14105,3547.55,0.867459
14293,3600.28,0.867601
