0,0.0188452,0.129737
2072,60.0367,0.205019
4178,120.05,0.232002
6276,180.067,0.232451
8353,240.093,0.233597
10408,300.101,0.234476
12451,360.104,0.234492
14479,420.116,0.239407
16489,480.136,0.240764
18509,540.163,0.241273
20524,600.163,0.241273
22539,660.172,0.241506
24593,720.187,0.249246
26660,780.215,0.253413
28680,840.231,0.267241
30687,900.248,0.268429
32699,960.267,0.279212
34769,1020.27,0.280754
36789,1080.29,0.281166
38809,1140.31,0.281897
40826,1200.34,0.281897
42841,1260.36,0.281897
44851,1320.37,0.281897
46857,1380.39,0.28208
48862,1440.4,0.282264
50865,1500.41,0.285833
52870,1560.41,0.287634
54875,1620.43,0.287634
56877,1680.44,0.287634
58878,1740.45,0.287634
60888,1800.47,0.288295
62922,1860.5,0.288558
64955,1920.5,0.28863
66985,1980.51,0.288664
69006,2040.53,0.289946
71020,2100.54,0.290126
73021,2160.57,0.2928
75020,2220.58,0.2928
77019,2280.59,0.2928
79017,2340.61,0.292982
81015,2400.63,0.293366
83018,2460.65,0.293366
85019,2520.68,0.293366
87024,2580.7,0.293366
89026,2640.7,0.294043
91022,2700.7,0.294043
93022,2760.73,0.294415
95039,2820.75,0.294463
97052,2880.76,0.294463
99061,2940.77,0.294463
101073,3000.79,0.294463
103085,3060.81,0.294463
105100,3120.82,0.294463
107117,3180.84,0.294463
109138,3240.86,0.294522
111158,3300.89,0.294522
113176,3360.91,0.294522
115186,3420.93,0.294546
117193,3480.96,0.294546
119204,3540.98,0.294546
121188,3600.02,0.294642
