0,0.0190056,0.125889
321,60.1786,0.622979
645,120.369,0.671962
958,180.54,0.688546
1270,240.602,0.707437
1561,300.662,0.714546
1846,360.764,0.72409
2114,420.798,0.730983
2398,480.81,0.736577
2666,540.956,0.738208
2927,601,0.741385
3187,661.029,0.743156
3460,721.168,0.746431
3729,781.187,0.748065
3981,841.262,0.748852
4227,901.483,0.749727
4468,961.483,0.749817
4708,1021.49,0.751413
4948,1081.73,0.752385
5186,1141.95,0.754048
5421,1202.15,0.75414
5656,1262.16,0.755618
5889,1322.35,0.756189
6120,1382.38,0.757579
6354,1442.39,0.760135
6592,1502.42,0.76122
6828,1562.47,0.76269
7059,1622.72,0.762743
7285,1682.77,0.762753
7509,1742.95,0.762983
7731,1803.17,0.763252
7955,1863.4,0.763648
8176,1923.57,0.763855
8395,1983.58,0.764164
8618,2043.78,0.764537
8841,2103.95,0.7651
9060,2163.98,0.765533
9279,2224.13,0.766194
9498,2284.34,0.766663
9722,2344.38,0.76704
9959,2404.41,0.768069
10187,2464.45,0.768228
10420,2524.62,0.768736
10650,2584.83,0.768775
10874,2645.07,0.768812
11096,2705.09,0.768847
11318,2765.32,0.769065
11535,2825.43,0.769121
11750,2885.62,0.76975
11964,2945.78,0.769814
12177,3005.79,0.769988
12389,3065.85,0.770047
12601,3125.95,0.770053
12814,3186.01,0.770223
13027,3246.12,0.770628
13246,3306.32,0.770985
13467,3366.37,0.771838
13682,3426.63,0.771908
13893,3486.79,0.772298
14105,3546.97,0.772573
14290,3600.02,0.772796
