0,0.0968688,0.135366
819,60.1298,0.721748
2025,120.158,0.7273
3030,180.161,0.742558
4026,240.173,0.748344
5120,300.197,0.755916
6299,360.24,0.75846
7498,420.279,0.761868
8802,480.322,0.762891
9939,540.334,0.764475
11222,600.345,0.764883
12546,660.387,0.765351
13789,720.433,0.766239
15157,780.474,0.766443
16538,840.517,0.766555
17921,900.52,0.766646
18951,960.552,0.768418
20235,1020.57,0.769131
21556,1080.6,0.769348
22671,1140.7,0.770751
24009,1200.73,0.770981
25322,1260.75,0.771032
26622,1320.75,0.77108
27126,1380.83,0.77108
27713,1440.83,0.77108
28474,1500.87,0.782183
29175,1560.91,0.78226
29792,1620.93,0.782663
30642,1680.96,0.783259
31823,1740.98,0.783661
33030,1800.98,0.784617
34298,1860.98,0.785087
35622,1921.01,0.790822
36968,1981.03,0.79382
37918,2041.04,0.794078
38939,2101.15,0.794356
39418,2161.15,0.794356
40003,2221.16,0.794356
40623,2281.19,0.794356
41117,2341.2,0.794356
41715,2401.21,0.794356
42203,2461.29,0.794356
42680,2521.32,0.794356
43184,2581.39,0.794356
43742,2641.5,0.794356
44233,2701.66,0.794356
44820,2761.74,0.794356
45330,2821.77,0.794356
46013,2881.8,0.794356
46505,2941.89,0.794356
46986,3001.92,0.794356
47619,3062.01,0.807047
48099,3122.12,0.807047
48603,3182.15,0.807047
49448,3242.16,0.807255
50358,3302.17,0.807257
50855,3362.29,0.807257
51416,3422.3,0.807257
51918,3482.43,0.807257
52480,3542.45,0.807257
53055,3600.11,0.807257
