0,0.0189952,0.130362
207,60.0523,0.321333
417,120.081,0.40544
628,180.232,0.451804
839,240.465,0.471266
1050,300.475,0.477299
1262,360.509,0.494505
1475,420.665,0.514294
1688,480.931,0.529835
1901,541.065,0.545471
2114,601.26,0.549455
2327,661.373,0.564764
2540,721.581,0.568795
2752,781.651,0.57183
2964,841.773,0.576333
3177,901.948,0.591257
3390,962.114,0.597351
3603,1022.31,0.598634
3815,1082.42,0.600497
4027,1142.58,0.611041
4240,1202.65,0.611341
4453,1262.86,0.612227
4666,1323.08,0.618649
4878,1383.08,0.619851
5090,1443.22,0.620922
5302,1503.32,0.621587
5514,1563.44,0.621851
5726,1623.67,0.622983
5937,1683.69,0.623832
6149,1743.91,0.62395
6360,1804.04,0.624318
6572,1864.22,0.625857
6783,1924.25,0.626235
6995,1984.53,0.627112
7207,2044.69,0.634263
7419,2104.91,0.634504
7630,2164.94,0.637379
7841,2224.97,0.637728
8052,2285.07,0.638892
8263,2345.14,0.640851
8475,2405.36,0.643269
8686,2465.46,0.643345
8897,2525.61,0.64438
9108,2585.87,0.646373
9318,2646.06,0.648734
9527,2706.13,0.656327
9736,2766.32,0.656878
9944,2826.35,0.657708
10153,2886.49,0.658055
10361,2946.56,0.658227
10571,3006.79,0.660857
10780,3066.99,0.660956
10991,3127.23,0.662468
11201,3187.3,0.663521
11411,3247.58,0.667701
11619,3307.6,0.668581
11827,3367.76,0.670213
12035,3427.78,0.672998
12248,3487.84,0.677807
12462,3548.02,0.678484
12648,3600.16,0.680923
