0,0.0187149,0.123467
386,60.1544,0.638426
752,120.267,0.722811
1085,180.367,0.751136
1385,240.538,0.764056
1687,300.692,0.772173
1977,360.893,0.781558
2258,421.096,0.787192
2535,481.255,0.792706
2809,541.292,0.802385
3083,601.338,0.818523
3353,661.527,0.826034
3629,721.676,0.828832
3907,781.731,0.83244
4188,841.752,0.836471
4467,901.95,0.838615
4736,961.98,0.841068
4993,1022.04,0.845994
5246,1082.21,0.847231
5501,1142.39,0.848962
5751,1202.48,0.851651
6005,1262.63,0.855096
6256,1322.63,0.856161
6504,1382.88,0.857107
6747,1443.06,0.858356
6989,1503.12,0.860572
7232,1563.37,0.861787
7471,1623.4,0.862243
7707,1683.48,0.862536
7941,1743.69,0.862782
8173,1803.87,0.863055
8409,1864.06,0.863458
8649,1924.29,0.865294
8888,1984.45,0.867171
9122,2044.51,0.867489
9352,2104.64,0.867675
9584,2164.84,0.867969
9817,2224.96,0.868412
10053,2285.2,0.868809
10292,2345.41,0.868967
10536,2405.65,0.869372
10779,2465.65,0.869701
11024,2525.72,0.870203
11265,2585.77,0.870278
11508,2646.02,0.87038
11749,2706.12,0.872667
11983,2766.33,0.872761
12219,2826.38,0.873497
12457,2886.42,0.873744
12697,2946.52,0.87405
12939,3006.62,0.874559
13184,3066.75,0.875389
13429,3126.92,0.875768
13670,3187.08,0.875832
13911,3247.33,0.876934
14156,3307.54,0.877433
14400,3367.78,0.878465
14640,3427.84,0.878793
14879,3488.04,0.878933
15117,3548.12,0.879048
15324,3600.15,0.879147
