0,0.0406022,0.0878507
572,60.1012,0.118153
1145,120.147,0.120426
1717,180.16,0.122029
2289,240.21,0.122196
2860,300.25,0.122247
3431,360.347,0.122943
4001,420.375,0.123995
4571,480.38,0.126129
5141,540.484,0.126353
5709,600.523,0.126431
6276,660.544,0.126432
6844,720.579,0.126432
7412,780.621,0.126458
7980,840.649,0.126693
8545,900.666,0.127329
9112,960.729,0.127329
9678,1020.74,0.127337
10244,1080.81,0.127343
10810,1140.82,0.127362
11376,1200.91,0.127488
11941,1260.98,0.127488
12507,1321.01,0.129493
13072,1381.05,0.12961
13635,1441.11,0.12976
14199,1501.16,0.12976
14762,1561.21,0.12976
15326,1621.29,0.129776
15890,1681.37,0.129961
16454,1741.48,0.129961
17018,1801.55,0.129961
17582,1861.65,0.129961
18146,1921.66,0.130224
18713,1981.75,0.130733
19276,2041.76,0.130737
19840,2101.78,0.130737
20403,2161.8,0.130744
20967,2221.81,0.130774
21530,2281.86,0.133458
22094,2341.94,0.133458
22658,2402.02,0.133458
23222,2462.06,0.133523
23788,2522.15,0.133961
24352,2582.22,0.133961
24916,2642.31,0.133964
25480,2702.35,0.134026
26042,2762.39,0.134041
26605,2822.44,0.134041
27169,2882.45,0.134143
27733,2942.5,0.134152
28297,3002.51,0.134152
28859,3062.54,0.134152
29422,3122.64,0.134299
29985,3182.7,0.134306
30547,3242.77,0.134306
31111,3302.84,0.13513
31678,3362.93,0.13513
32245,3423,0.135253
32812,3483.04,0.135253
33379,3543.08,0.135253
33918,3600.05,0.135545
