0,0.0408958,0.0758484
192,60.1906,0.129613
385,120.458,0.171348
580,180.622,0.212348
776,240.873,0.244007
975,301.138,0.259964
1175,361.246,0.277325
1376,421.535,0.282494
1577,481.771,0.298216
1777,541.907,0.323183
1977,601.923,0.335027
2176,662.09,0.354236
2375,722.216,0.362149
2574,782.264,0.37208
2782,842.421,0.380547
2991,902.53,0.385326
3201,962.801,0.387913
3411,1023,0.399689
3621,1083.05,0.403435
3832,1143.33,0.406113
4042,1203.4,0.407436
4252,1263.42,0.411954
4462,1323.5,0.425691
4672,1383.59,0.429748
4883,1443.78,0.429994
5094,1504.04,0.431561
5305,1564.14,0.432507
5516,1624.26,0.436286
5727,1684.51,0.443037
5938,1744.74,0.444189
6149,1804.95,0.444309
6360,1865.22,0.447016
6571,1925.29,0.447401
6782,1985.49,0.448695
6986,2045.52,0.450416
7187,2105.76,0.450724
7388,2165.88,0.476811
7589,2226.15,0.477946
7790,2286.29,0.478642
7991,2346.52,0.479596
8191,2406.54,0.480266
8392,2466.76,0.481108
8593,2527.02,0.482894
8793,2587.05,0.483561
8993,2647.26,0.485064
9193,2707.31,0.486135
9393,2767.55,0.486534
9593,2827.78,0.486696
9793,2888.04,0.487724
9992,2948.08,0.487747
10191,3008.2,0.488012
10391,3068.46,0.488824
10590,3128.48,0.489199
10790,3188.68,0.489771
10989,3248.69,0.489814
11188,3308.76,0.493046
11388,3369.04,0.493046
11587,3429.05,0.493415
11786,3489.11,0.497337
12064,3549.29,0.497759
12341,3600.18,0.506476
