0,0.0416537,0.0758484
570,60.0894,0.104039
1135,120.139,0.108123
1701,180.256,0.109177
2266,240.271,0.110988
2830,300.333,0.114073
3393,360.361,0.114132
3957,420.397,0.116965
4522,480.428,0.117229
5087,540.556,0.117587
5653,600.585,0.118276
6220,660.599,0.11858
6788,720.608,0.11858
7357,780.673,0.118612
7927,840.687,0.118612
8496,900.785,0.119511
9064,960.864,0.11957
9631,1020.98,0.11957
10198,1081.05,0.128276
10765,1141.1,0.128303
11331,1201.11,0.128448
11897,1261.2,0.128677
12463,1321.22,0.128677
13028,1381.24,0.128677
13594,1441.33,0.128677
14160,1501.36,0.128677
14726,1561.38,0.128677
15291,1621.38,0.130106
15857,1681.44,0.130106
16421,1741.47,0.130311
16986,1801.53,0.130311
17552,1861.59,0.130559
18118,1921.61,0.130877
18683,1981.67,0.130877
19247,2041.68,0.130877
19810,2101.69,0.130877
20374,2161.75,0.131829
20936,2221.82,0.131848
21498,2281.87,0.132609
22063,2341.99,0.133391
22626,2402.07,0.133391
23192,2462.07,0.133391
23758,2522.11,0.133391
24323,2582.19,0.133391
24887,2642.25,0.133391
25452,2702.33,0.133391
26018,2762.37,0.133391
26599,2822.48,0.133513
27179,2882.51,0.133513
27759,2942.56,0.133534
28339,3002.62,0.133725
28919,3062.72,0.133725
29499,3122.75,0.133725
30080,3182.84,0.133725
30661,3242.94,0.133725
31242,3303.04,0.133725
31810,3363.1,0.133725
32438,3423.12,0.133725
33255,3483.18,0.133725
34076,3543.19,0.133725
34890,3600,0.133725
