0,0.0761621,0.648765
1,0.186694,0.649726
2,0.285175,0.656276
3,0.385502,0.656276
4,0.484587,0.656276
5,0.587187,0.656276
6,0.67831,0.656276
7,0.783171,0.656276
8,0.877519,0.656276
9,0.971177,0.656276
10,1.06832,0.656276
11,1.1595,0.656276
12,1.25367,0.656276
13,1.34469,0.656276
14,1.43817,0.656276
15,1.52819,0.656276
16,1.6241,0.656276
17,1.72261,0.656276
18,1.81407,0.656276
19,1.91224,0.656276
20,1.99996,0.656276
21,2.09631,0.656276
22,2.18633,0.656629
23,2.27977,0.656629
24,2.37669,0.656629
25,2.46776,0.656629
26,2.56172,0.657427
27,2.64728,0.660391
28,2.7467,0.664567
29,2.83421,0.664567
30,2.92414,0.664567
31,3.01642,0.664567
32,3.10566,0.666438
33,3.19452,0.667966
34,3.28396,0.667966
35,3.37589,0.667966
36,3.46196,0.667966
37,3.5557,0.667966
38,3.64293,0.667966
39,3.73124,0.667966
40,3.82163,0.669062
41,3.91165,0.671105
42,3.99508,0.671105
43,4.07824,0.671957
44,4.16482,0.672248
45,4.25315,0.672248
46,4.33384,0.67361
47,4.42104,0.67361
48,4.51241,0.674522
50,4.68436,0.675662
54,5.01617,0.679938
62,5.68216,0.68791
76,6.86796,0.697199
104,9.27207,0.713898
158,13.9851,0.728923
265,23.4341,0.761332
478,42.2225,0.799535
912,79.7963,0.828278
1774,154.8,0.859618
3485,304.82,0.909689
6789,600.027,0.939747
