0,0.00384043,0.397876
1,0.0191413,0.397876
2,0.031012,0.401398
3,0.0425088,0.401398
4,0.0540495,0.409125
5,0.0655565,0.409125
6,0.0768684,0.409893
7,0.0884697,0.413461
8,0.0998895,0.413461
9,0.111252,0.413461
10,0.122625,0.413461
11,0.134101,0.413461
12,0.145343,0.413461
13,0.156693,0.413461
14,0.168111,0.413461
15,0.179516,0.413461
16,0.190856,0.413461
17,0.202125,0.413461
18,0.213563,0.421396
19,0.224904,0.421396
20,0.236192,0.421396
21,0.247532,0.421396
22,0.259017,0.421396
23,0.270403,0.421396
24,0.281863,0.421396
25,0.293351,0.421396
26,0.304805,0.421396
27,0.316207,0.421396
28,0.327522,0.421396
29,0.338881,0.421396
30,0.350236,0.421396
31,0.361681,0.421396
32,0.373132,0.421396
33,0.384509,0.421396
34,0.395919,0.421396
35,0.40737,0.421396
36,0.418544,0.421396
37,0.429903,0.421396
38,0.441537,0.421396
39,0.452924,0.421396
40,0.464254,0.421396
41,0.475752,0.421396
42,0.487239,0.421396
43,0.498596,0.421396
44,0.51005,0.421396
45,0.521457,0.421396
47,0.543911,0.421396
51,0.588757,0.421396
58,0.666698,0.421396
72,0.821278,0.424901
99,1.11945,0.424901
152,1.70805,0.454639
258,2.88463,0.50996
470,5.23544,0.547582
897,9.92945,0.566497
1758,19.3115,0.599958
3489,38.0627,0.64072
6966,75.571,0.683208
13929,150.579,0.769008
27862,300.585,0.85876
55702,600.011,0.865245
