0,0.119301,0.833046
1,0.214502,0.833046
2,0.287654,0.833046
3,0.365248,0.833046
4,0.437143,0.833046
5,0.515111,0.836334
6,0.584694,0.836334
7,0.658316,0.836334
8,0.735052,0.836334
9,0.804396,0.836788
10,0.877274,0.836788
11,0.955767,0.836788
12,1.0278,0.836788
13,1.1008,0.836788
14,1.17438,0.836788
15,1.24777,0.836788
16,1.32128,0.836788
17,1.39482,0.836788
18,1.46877,0.836788
19,1.5447,0.836788
20,1.62155,0.836788
21,1.70029,0.836788
22,1.77569,0.836788
23,1.85204,0.836788
24,1.92853,0.836788
25,2.00211,0.837807
26,2.08206,0.837807
27,2.15832,0.837807
28,2.22967,0.837807
29,2.30728,0.837807
30,2.38089,0.837807
31,2.45329,0.837807
32,2.53124,0.837807
33,2.60772,0.837807
34,2.68699,0.837807
35,2.76195,0.837807
36,2.83592,0.837807
37,2.9147,0.837807
38,2.99034,0.837807
39,3.06695,0.838119
40,3.14,0.838119
41,3.21442,0.838119
42,3.2853,0.838119
43,3.35887,0.838119
44,3.43179,0.838119
45,3.5034,0.838119
46,3.5766,0.838119
47,3.64927,0.838119
48,3.72292,0.838119
50,3.87596,0.838119
55,4.24266,0.838119
64,4.90277,0.838119
81,6.12465,0.838119
114,8.50915,0.843077
178,13.2294,0.843723
305,22.6522,0.84444
560,41.4682,0.846371
1075,79.0223,0.847379
2084,154.042,0.850277
3505,304.056,0.850498
6072,600.092,0.854812
