0,0.00940759,0.374939
1,0.0332014,0.374939
2,0.0553773,0.379448
4,0.100556,0.38095
6,0.144031,0.388452
9,0.21045,0.388452
13,0.29957,0.388452
19,0.435268,0.392387
29,0.62844,0.395068
47,0.895462,0.403387
66,1.2811,0.406245
90,1.82054,0.432581
124,2.57698,0.454603
170,3.66028,0.460245
233,5.16872,0.488624
320,7.30403,0.51168
429,10.3343,0.534534
551,14.5904,0.551784
693,20.6174,0.567906
896,29.0974,0.579774
1167,41.0516,0.598592
1544,57.8989,0.615265
2070,81.6191,0.632592
2800,115.057,0.64784
3810,162.15,0.659387
5278,228.472,0.664188
7236,321.908,0.671337
9960,453.536,0.692669
13837,638.949,0.724483
19221,900.008,0.703959
