0,0.0106558,0.92371
1,0.0258271,0.923663
2,0.040656,0.891961
4,0.0693015,0.82
7,0.111388,0.783552
12,0.177288,0.783552
19,0.272807,0.658391
29,0.40969,0.539161
44,0.612886,0.311877
65,0.901789,0.175467
94,1.32156,0.116549
143,1.94125,0.0998465
229,2.84088,0.0817817
357,4.16055,0.0724661
547,6.08675,0.0669039
844,8.90196,0.0659163
1281,13.0125,0.0617535
1942,19.0157,0.06149
2911,27.7854,0.0613117
4330,40.605,0.0612314
6372,59.3331,0.0606599
9418,86.6929,0.0597625
13864,126.67,0.0587285
20361,185.074,0.0574589
29861,270.405,0.054123
43867,395.071,0.052537
64140,577.2,0.0438437
93676,843.289,0.0393231
137018,1232.04,0.0360282
199634,1800.01,0.0295841
