0,0.00343004,0.283283
1,0.0149823,0.268919
2,0.0266778,0.268174
4,0.0500799,0.268038
6,0.0738903,0.268038
10,0.114167,0.256808
17,0.168927,0.244959
27,0.247729,0.226436
42,0.36731,0.220247
63,0.534321,0.208044
94,0.778712,0.190719
139,1.1334,0.183145
204,1.64357,0.163377
299,2.38725,0.143638
435,3.46306,0.107465
632,5.02314,0.0741737
918,7.28354,0.0586067
1335,10.5524,0.0424568
1939,15.2917,0.0344799
2816,22.1542,0.029195
4083,32.0904,0.0283213
5913,46.4804,0.0266857
8542,67.3243,0.0251428
12374,97.5099,0.0242358
17938,141.233,0.0231188
25977,204.558,0.0219568
37539,296.27,0.0199881
54312,429.09,0.0192021
78640,621.443,0.0177234
109214,900.009,0.0168394
